timestamp,player1_x,player1_y,player1_health,player1_is_jumping,player1_is_crouching,player1_is_in_move,player1_move_id,player2_x,player2_y,player2_health,player2_is_jumping,player2_is_crouching,player2_is_in_move,player2_move_id,distance,action_sequence,action_index
2025-05-09T01:05:17.352938,93,192,64,False,False,True,1,179,192,12,False,False,False,0,86,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:17.541949,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:17.741398,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:17.930099,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:18.146103,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:18.212817,93,192,64,False,False,True,1,180,192,12,False,True,False,0,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:18.409840,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:18.631920,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:18.878958,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:18.959953,93,192,64,False,False,True,1,180,192,12,False,True,False,0,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:19.223106,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:19.299484,93,192,64,False,False,True,1,180,192,12,False,True,False,0,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:19.526474,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:19.772467,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:20.001523,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:20.222599,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:20.404080,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:20.592830,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:20.785027,59,192,64,False,False,True,1,181,192,12,False,True,False,0,122,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:20.972760,59,192,64,False,False,True,1,181,192,12,False,False,False,0,122,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:21.037762,93,192,64,False,False,True,1,179,192,12,True,False,False,0,86,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:21.244077,59,192,64,False,False,True,1,163,127,12,True,False,False,0,104,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:21.314550,93,192,64,False,False,True,1,156,115,12,True,False,False,0,63,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:21.387074,93,192,64,False,False,True,1,150,105,12,True,False,False,0,57,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:21.454680,59,192,64,False,False,True,1,145,102,12,True,False,False,0,86,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:21.523674,59,192,64,False,False,True,131073,141,104,12,True,False,False,0,82,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:21.587674,59,192,64,False,False,True,131073,136,108,12,True,False,False,0,77,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:21.804257,59,192,64,False,True,True,1,121,150,12,True,False,True,67240965,62,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:21.999677,59,192,35,False,False,False,0,119,157,12,True,False,True,67240965,60,"<,<,!<",0
2025-05-09T01:05:22.065685,59,192,35,False,False,False,0,119,157,12,True,False,True,67240965,60,"<,<,!<",0
2025-05-09T01:05:22.136684,59,192,35,False,False,False,0,117,164,12,True,False,True,67240965,58,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:22.209251,59,192,35,False,False,False,0,119,190,12,True,False,True,67240965,60,"<,<,!<",0
2025-05-09T01:05:22.276296,59,192,35,False,False,False,0,121,192,12,False,True,True,33555460,62,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:22.498314,59,192,35,False,True,False,0,127,192,12,False,True,True,33555460,68,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:22.702714,59,192,35,False,True,False,0,127,192,12,False,True,True,33555460,68,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:22.900239,59,192,35,False,False,False,0,146,192,12,False,True,True,33555460,87,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:23.089549,59,192,35,False,False,False,0,168,192,12,False,True,True,33555460,109,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:23.155856,59,192,35,False,False,False,0,170,192,12,False,True,True,33555460,111,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:23.342557,59,192,35,False,False,True,1,172,192,12,False,False,False,0,113,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:23.537914,59,192,35,False,False,True,1,156,133,12,True,False,False,0,97,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:23.735189,59,192,35,False,False,True,1,139,104,12,True,False,False,0,80,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:23.933189,59,192,35,False,False,True,1,123,114,12,True,False,False,0,64,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:24.134341,76,192,0,False,False,True,0,68,157,12,True,False,True,67240965,-8,">,>,!>",0
2025-05-09T01:05:24.198341,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:24.263101,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"<,<,!<",0
2025-05-09T01:05:24.329464,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:24.394980,59,192,0,False,False,False,0,110,157,12,True,False,True,67240965,51,"<,<,!<",0
2025-05-09T01:05:24.458084,59,192,0,False,False,False,0,109,172,12,True,False,True,67240965,50,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:24.517587,59,192,0,False,False,False,0,110,192,12,False,False,False,0,51,"<,<,!<",0
2025-05-09T01:05:24.577209,59,192,0,False,False,False,0,116,192,12,False,True,True,33555460,57,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:24.639446,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"<,<,!<",0
2025-05-09T01:05:24.704441,64,192,0,False,False,False,0,62,192,12,False,True,True,33555460,-2,">,>,!>",0
2025-05-09T01:05:24.769444,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:24.834162,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"<,<,!<",0
2025-05-09T01:05:24.897169,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:24.962174,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:25.026097,59,192,0,False,False,False,0,118,192,12,False,True,True,33555460,59,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:25.089998,59,192,0,False,False,False,0,128,192,12,False,True,True,33555460,69,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:25.154909,59,192,0,False,False,False,0,141,192,12,False,True,True,33555460,82,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:25.221908,59,192,0,False,False,False,0,151,192,12,False,True,True,33555460,92,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:25.415078,59,192,0,False,False,False,0,161,192,12,False,True,True,33555460,102,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:25.486078,59,192,0,False,False,False,0,163,192,12,False,True,True,33555460,104,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:25.547057,59,192,0,False,False,True,131073,163,192,12,False,False,False,0,104,">+^+B,>+^+B,!>+!^+!B",0
2025-05-09T01:05:25.612808,59,192,0,False,False,True,131073,163,192,12,False,False,False,0,104,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:25.804584,59,192,0,False,True,True,1,147,133,12,True,False,False,0,88,"<,-,!<,v+<,-,!v+!<,v,-,!v,v+>,-,!v+!>,>+Y,-,!>+!Y",0
2025-05-09T01:05:25.999325,59,192,0,False,False,True,1,128,103,12,True,False,False,0,69,">,-,!>,v+>,-,!v+!>,v,-,!v,v+<,-,!v+!<,<+Y,-,!<+!Y",0
2025-05-09T01:05:26.182309,59,192,0,False,False,True,1,113,118,12,True,False,False,0,54,"v+R,v+R,v+R,!v+!R",0
2025-05-09T01:05:26.254309,93,192,0,False,False,True,1,107,126,12,True,False,True,67240965,14,"<,<,!<",0
2025-05-09T01:05:26.330313,59,192,0,False,False,True,1,103,150,12,True,False,True,67240965,44,"<,<,!<",0
